355.0-005.0   4   1.97   8.88
005.0-015.0   5   1.91   8.42
015.0-025.0   5   1.78  11.36
025.0-035.0   4   2.54  10.55
035.0-045.0   7   1.52  16.77
045.0-055.0   5   2.56  15.34
055.0-065.0   7   3.39  16.31
065.0-075.0   7   2.60  15.24
075.0-085.0   2   3.45  12.85
085.0-095.0   1    N/A  15.20
095.0-105.0   1    N/A  21.20
105.0-115.0   2   2.50  20.60
115.0-125.0   1    N/A  21.20
125.0-135.0   3   0.67  28.00
135.0-145.0   3   5.19  23.50
145.0-155.0   3   3.12  17.20
155.0-165.0   3   5.47  16.27
165.0-175.0   3   2.30  15.53
175.0-185.0   4   3.67  13.40
185.0-195.0   5   2.35   8.78
195.0-205.0   5   2.02   9.96
205.0-215.0   4   1.14   7.95
215.0-225.0   5   1.17   6.40
225.0-235.0   4   1.79   5.12
235.0-245.0   8   1.73   4.54
245.0-255.0   5   1.60   2.46
255.0-265.0   4   1.65   4.12
265.0-275.0   2   0.85   1.95
275.0-285.0   2   0.60   2.50
285.0-295.0   2   1.75   5.05
295.0-305.0   1    N/A   5.00
305.0-315.0   1    N/A   3.30
315.0-325.0   3   0.54   1.63
325.0-335.0   5   1.66   3.86
335.0-345.0   3   1.67   6.37
345.0-355.0   3   1.06   8.60
