355.0-005.0   2   0.90   6.80
005.0-015.0   3   1.99   8.33
015.0-025.0   2   1.60   8.80
025.0-035.0   2   0.75  14.85
035.0-045.0   3   1.16  12.47
045.0-055.0   1    N/A  20.70
055.0-065.0   2   0.40  22.50
065.0-075.0   2   0.50  18.80
075.0-085.0   3   2.30  13.90
085.0-095.0   3   2.55  16.47
095.0-105.0   8   2.22  15.85
105.0-115.0   5   4.09  15.60
115.0-125.0   6   3.63  15.52
125.0-135.0   2   1.55  20.05
135.0-145.0   3   1.39  20.07
145.0-155.0   2   3.00  23.40
155.0-165.0   7   3.07  21.66
165.0-175.0   5   2.51  16.38
175.0-185.0   1    N/A  14.30
185.0-195.0   4   2.11   9.55
195.0-205.0   2   0.75   9.05
205.0-215.0   1    N/A   7.80
215.0-225.0   4   1.82   7.33
225.0-235.0   1    N/A   4.30
235.0-245.0   1    N/A   2.20
245.0-255.0   2   2.10   4.00
255.0-265.0   3   0.86   3.80
265.0-275.0   2   0.50   0.70
275.0-285.0   4   1.41   2.08
285.0-295.0  10   2.17   2.51
295.0-305.0   4   2.24   2.80
305.0-315.0   5   1.67   1.38
315.0-325.0   1    N/A   1.00
325.0-335.0   3   1.47   2.70
335.0-345.0   8   1.78   4.34
345.0-355.0   5   1.03   4.48
