355.0-005.0   5   1.53   8.20
005.0-015.0   2   0.40   8.60
015.0-025.0   7   2.59  10.83
025.0-035.0   1    N/A  12.40
035.0-045.0   3   2.08  14.80
045.0-055.0   3   1.56  17.20
055.0-065.0   7   2.83  16.49
065.0-075.0   5   3.79  20.32
075.0-085.0   8   2.14  15.66
085.0-095.0   6   2.42  15.00
095.0-105.0   1    N/A  17.70
105.0-115.0   1    N/A  14.50
115.0-125.0   4   4.52  16.62
125.0-135.0   1    N/A  23.30
135.0-145.0   2   4.25  24.35
145.0-155.0   4   3.04  17.18
155.0-165.0   1    N/A  15.70
165.0-175.0   2   5.40  15.80
175.0-185.0   5   4.00  11.66
185.0-195.0   2   1.40  10.20
195.0-205.0   5   1.09   8.58
205.0-215.0   3   1.15   8.63
215.0-225.0   2   0.85   7.55
225.0-235.0   3   1.96   5.87
235.0-245.0   7   2.23   6.74
245.0-255.0   3   1.86   5.27
255.0-265.0   7   1.59   3.76
265.0-275.0   9   1.11   2.79
275.0-285.0   1    N/A   1.10
285.0-295.0   2   0.15   3.25
295.0-305.0   3   1.12   4.10
305.0-315.0   2   2.10   3.30
315.0-325.0   2   0.95   1.55
325.0-335.0   4   1.35   5.27
335.0-345.0   1    N/A   5.90
345.0-355.0   2   2.75   6.45
