355.0-005.0  50   2.01   7.15
005.0-015.0  51   1.53   8.48
015.0-025.0  70   1.95  10.37
025.0-035.0  76   1.90  12.24
035.0-045.0  82   2.42  14.47
045.0-055.0  74   2.11  16.20
055.0-065.0  84   3.55  16.32
065.0-075.0  82   2.81  17.10
075.0-085.0  75   3.04  16.27
085.0-095.0  80   4.29  16.72
095.0-105.0  69   2.54  15.67
105.0-115.0  57   2.54  17.00
115.0-125.0  53   2.83  15.80
125.0-135.0  40   1.64  17.35
135.0-145.0  33   2.43  18.20
145.0-155.0  31   3.11  17.02
155.0-165.0  38   2.64  15.59
165.0-175.0  36   3.12  17.67
175.0-185.0  48   2.18  13.16
185.0-195.0  45   1.99  12.32
195.0-205.0  65   2.02   9.74
205.0-215.0  78   1.98   8.56
215.0-225.0  68   1.54   6.84
225.0-235.0  69   1.77   5.39
235.0-245.0  82   2.14   5.24
245.0-255.0  76   1.51   4.09
255.0-265.0  82   1.80   3.23
265.0-275.0  84   1.66   3.35
275.0-285.0  66   1.32   2.73
285.0-295.0  70   1.59   3.13
295.0-305.0  57   1.55   3.05
305.0-315.0  43   1.41   3.57
315.0-325.0  38   1.45   3.52
325.0-335.0  29   1.16   4.41
335.0-345.0  40   1.25   5.18
345.0-355.0  37   1.33   6.47
