355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.40   7.90
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   4.35   9.75
045.0-055.0   3   3.21  13.47
055.0-065.0   3   0.94  18.90
065.0-075.0   6   4.39  18.80
075.0-085.0   6   2.40  16.47
085.0-095.0   9   5.16  15.61
095.0-105.0   7   3.45  13.41
105.0-115.0   5   1.91  12.78
115.0-125.0   7   2.88  16.29
125.0-135.0   3   1.02  16.10
135.0-145.0   1    N/A  13.30
145.0-155.0   3   4.06  16.90
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.10  11.30
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   8.20  10.20
225.0-235.0   2   6.60  14.60
235.0-245.0   3   3.86   6.23
245.0-255.0   3   3.43   4.47
255.0-265.0   6   4.97   4.60
265.0-275.0  10   2.19   3.69
275.0-285.0   6   1.60   2.55
285.0-295.0   5   1.04   1.56
295.0-305.0   8   1.55   2.05
305.0-315.0   6   1.41   3.02
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.70   2.77
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
