355.0-005.0   9   2.26   8.58
005.0-015.0   5   2.97   9.42
015.0-025.0   2   0.10   4.00
025.0-035.0   3   3.81   9.03
035.0-045.0   2   0.60   9.30
045.0-055.0   1    N/A   9.80
055.0-065.0   2   0.75  14.35
065.0-075.0   2   1.85   3.65
075.0-085.0   1    N/A   2.60
085.0-095.0   1    N/A   2.90
095.0-105.0   2   1.00   4.70
105.0-115.0   4   2.13   3.20
115.0-125.0   5   1.18   6.56
125.0-135.0   3   1.63   4.80
135.0-145.0   6   2.29   5.65
145.0-155.0   1    N/A   0.90
155.0-165.0   6   2.84  10.17
165.0-175.0   4   3.53   6.90
175.0-185.0   9   4.20   5.77
185.0-195.0   3   2.21   7.33
195.0-205.0   4   2.20   6.30
205.0-215.0   2   3.25   8.85
215.0-225.0   3   0.09   6.07
225.0-235.0   1    N/A   0.20
235.0-245.0   2   0.15   1.75
245.0-255.0   1    N/A   6.60
255.0-265.0   1    N/A  10.40
265.0-275.0   2   1.65  13.15
275.0-285.0   1    N/A  11.60
285.0-295.0   2   1.00   8.20
295.0-305.0   4   2.73   9.00
305.0-315.0   6   1.47   9.75
315.0-325.0   7   3.18   7.84
325.0-335.0   1    N/A   4.50
335.0-345.0   6   2.09   6.75
345.0-355.0   4   2.52   9.10
