355.0-005.0   3   1.71   3.83
005.0-015.0   3   2.91   4.70
015.0-025.0   6   3.55   5.38
025.0-035.0   3   3.51  11.20
035.0-045.0   2   2.25  12.05
045.0-055.0   2   2.05   5.55
055.0-065.0   4   3.93  10.28
065.0-075.0   3   2.67   8.20
075.0-085.0   3   1.08   4.83
085.0-095.0   9   1.93   4.61
095.0-105.0   4   1.78   5.35
105.0-115.0   3   1.44   7.33
115.0-125.0   3   3.94   7.53
125.0-135.0   2   0.65   7.55
135.0-145.0   2   0.95   9.25
145.0-155.0   4   4.16   9.18
155.0-165.0   1    N/A   6.80
165.0-175.0   4   1.62   5.25
175.0-185.0   3   1.95   5.50
185.0-195.0   3   1.87   7.20
195.0-205.0   5   2.44   5.90
205.0-215.0   3   1.37   3.40
215.0-225.0   2   0.15   5.85
225.0-235.0   2   1.15   2.05
235.0-245.0   5   4.17   5.48
245.0-255.0   2   0.60  10.20
255.0-265.0   3   2.62   7.70
265.0-275.0   6   1.86   7.37
275.0-285.0   6   2.68   7.42
285.0-295.0   3   3.00  11.03
295.0-305.0   5   1.69  10.66
305.0-315.0   2   0.70  14.30
315.0-325.0   2   0.95  10.55
325.0-335.0   3   3.62   4.83
335.0-345.0   2   0.25   9.55
345.0-355.0   4   2.96   4.90
