355.0-005.0   6   2.17   5.90
005.0-015.0   2   1.40   8.10
015.0-025.0   2   0.55   4.85
025.0-035.0   2   0.55   9.45
035.0-045.0   1    N/A  18.10
045.0-055.0   2   0.50   8.30
055.0-065.0   5   1.72   8.86
065.0-075.0   1    N/A   3.80
075.0-085.0   3   0.29   5.40
085.0-095.0   4   3.32   5.70
095.0-105.0   8   2.34   4.51
105.0-115.0   4   1.32   1.90
115.0-125.0   6   1.88   5.65
125.0-135.0   3   0.45   5.27
135.0-145.0   2   0.20   7.50
145.0-155.0   5   4.69  11.14
155.0-165.0   1    N/A   8.40
165.0-175.0   6   2.68   5.97
175.0-185.0   6   2.50   6.77
185.0-195.0   2   0.60   6.80
195.0-205.0   2   1.20   4.20
205.0-215.0   2   1.60   3.00
215.0-225.0   1    N/A   2.50
225.0-235.0   2   1.10   6.70
235.0-245.0   4   1.79   3.77
245.0-255.0   1    N/A   4.70
255.0-265.0   3   4.88   6.57
265.0-275.0   4   1.46   4.25
275.0-285.0   4   2.53   6.00
285.0-295.0   7   2.90   7.26
295.0-305.0   5   3.98  11.02
305.0-315.0   6   3.07  11.87
315.0-325.0   2   3.25   9.15
325.0-335.0   4   2.55   5.70
335.0-345.0   2   3.30   6.50
345.0-355.0   6   2.47   3.98
