355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.60   8.10
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   2.90
045.0-055.0   5   1.50   8.92
055.0-065.0   4   4.17   7.00
065.0-075.0   4   1.82   9.27
075.0-085.0   9   2.95   4.42
085.0-095.0   8   1.80   2.50
095.0-105.0   6   1.50   3.08
105.0-115.0   6   1.44   2.67
115.0-125.0   7   1.95   5.16
125.0-135.0   2   1.35   3.35
135.0-145.0   2   0.25   3.05
145.0-155.0   1    N/A   6.00
155.0-165.0   2   1.40   4.70
165.0-175.0   1    N/A   5.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.00   9.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.80   4.70
235.0-245.0   4   2.63   3.38
245.0-255.0   3   2.91   4.30
255.0-265.0   8   0.99   8.00
265.0-275.0  10   2.15   6.99
275.0-285.0   5   1.27   9.48
285.0-295.0   4   2.52   6.95
295.0-305.0   9   3.44  10.53
305.0-315.0   4   1.86   9.85
315.0-325.0   2   0.35   6.15
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.38   3.83
345.0-355.0   1    N/A   2.50
