355.0-005.0   6   1.95   6.85
005.0-015.0   5   2.05   7.78
015.0-025.0   3   2.56   5.83
025.0-035.0   2   1.80   9.80
035.0-045.0   5   2.04   9.30
045.0-055.0   1    N/A  14.90
055.0-065.0   4   2.34   8.50
065.0-075.0   3   2.35   5.17
075.0-085.0   2   0.05   5.85
085.0-095.0   3   3.61   6.17
095.0-105.0   6   2.31   2.83
105.0-115.0   4   0.63   4.97
115.0-125.0   3   1.44   6.10
125.0-135.0   3   1.31   5.57
135.0-145.0   2   2.50   5.20
145.0-155.0   3   0.41   8.47
155.0-165.0   3   3.57  10.50
165.0-175.0   3   2.44   7.03
175.0-185.0   5   1.42   4.48
185.0-195.0   4   2.48   2.60
195.0-205.0   4   1.04   7.10
205.0-215.0   2   3.65   4.65
215.0-225.0   5   1.48   3.16
225.0-235.0   1    N/A   4.50
235.0-245.0   3   3.30   5.67
245.0-255.0   3   1.27   9.43
255.0-265.0   2   1.20   8.00
265.0-275.0   3   2.89   4.87
275.0-285.0   4   3.16   8.38
285.0-295.0   5   2.04   7.04
295.0-305.0   5   2.37   9.06
305.0-315.0   3   1.16  11.73
315.0-325.0   1    N/A   6.30
325.0-335.0   4   3.09   4.25
335.0-345.0   2   1.15   5.05
345.0-355.0   3   1.81   4.97
