355.0-005.0   8   2.42   6.03
005.0-015.0   4   1.99   5.35
015.0-025.0   5   3.12   5.90
025.0-035.0   1    N/A   8.70
035.0-045.0   1    N/A  13.70
045.0-055.0   5   1.86   9.08
055.0-065.0   2   0.40  10.60
065.0-075.0   1    N/A   3.70
075.0-085.0   4   4.23   5.95
085.0-095.0   1    N/A   6.40
095.0-105.0   1    N/A   3.60
105.0-115.0   7   0.67   3.39
115.0-125.0   6   1.55   3.20
125.0-135.0   5   5.53   6.86
135.0-145.0   5   1.45   5.84
145.0-155.0   1    N/A   7.00
155.0-165.0   3   2.92  10.27
165.0-175.0   3   3.27   7.77
175.0-185.0   7   2.97   6.23
185.0-195.0   4   2.86   3.75
195.0-205.0   4   2.70   7.70
205.0-215.0   2   2.20   3.00
215.0-225.0   1    N/A   3.10
225.0-235.0   4   1.82   6.28
235.0-245.0   2   0.65   3.55
245.0-255.0   2   2.30   8.90
255.0-265.0   3   2.58   7.77
265.0-275.0   1    N/A   1.10
275.0-285.0   2   1.30   2.60
285.0-295.0   5   3.25   9.88
295.0-305.0   8   2.14   9.44
305.0-315.0   3   1.53   7.83
315.0-325.0   7   3.13   8.23
325.0-335.0   1    N/A   2.60
335.0-345.0   3   1.81   6.67
345.0-355.0   2   1.25   2.65
