355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  12.80
015.0-025.0   3   2.20  12.10
025.0-035.0   4   1.19  14.12
035.0-045.0   6   2.35  17.58
045.0-055.0   7   2.09  20.54
055.0-065.0   8   3.26  20.61
065.0-075.0   5   0.96  20.48
075.0-085.0   6   3.20  18.62
085.0-095.0   4   2.94  17.48
095.0-105.0   5   1.80  16.24
105.0-115.0   8   1.42  12.86
115.0-125.0   4   2.34  13.88
125.0-135.0   1    N/A  13.10
135.0-145.0   2   1.65  11.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.45  11.55
165.0-175.0   2   3.05  17.45
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  13.90
195.0-205.0   3   0.71  10.27
205.0-215.0   3   0.90   8.40
215.0-225.0   5   3.59   6.64
225.0-235.0   7   1.95   3.93
235.0-245.0   7   1.25   5.47
245.0-255.0   5   0.78   3.50
255.0-265.0   7   1.53   5.86
265.0-275.0   5   1.25   5.24
275.0-285.0   4   1.73   7.82
285.0-295.0   8   2.14   8.49
295.0-305.0   6   2.84  12.10
305.0-315.0   1    N/A   8.50
315.0-325.0   2   0.10   7.30
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   2.10   5.70
345.0-355.0   2   2.60   8.40
