355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  12.90
015.0-025.0   3   3.69  17.00
025.0-035.0   4   2.80  16.27
035.0-045.0   4   2.76  19.38
045.0-055.0   5   2.97  21.44
055.0-065.0   9   2.71  23.02
065.0-075.0  10   3.37  20.31
075.0-085.0  13   2.11  18.31
085.0-095.0   5   2.49  17.76
095.0-105.0   2   0.75  19.55
105.0-115.0   1    N/A  19.20
115.0-125.0   5   3.66  17.10
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.60  14.30
145.0-155.0   1    N/A  10.40
155.0-165.0   1    N/A   7.10
165.0-175.0   2   1.40   6.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   6.60
195.0-205.0   3   1.33   2.97
205.0-215.0   2   0.15   2.85
215.0-225.0   4   0.59   1.60
225.0-235.0   5   0.70   1.56
235.0-245.0   6   1.56   2.18
245.0-255.0   8   1.63   4.24
255.0-265.0  13   2.45   5.39
265.0-275.0  11   2.33   5.94
275.0-285.0   2   1.25   6.25
285.0-295.0   1    N/A  11.30
295.0-305.0   4   2.43   9.35
305.0-315.0   2   4.65  12.55
315.0-325.0   2   0.85  12.95
325.0-335.0   1    N/A   9.10
335.0-345.0   1    N/A   7.40
345.0-355.0   2   2.45   9.05
