355.0-005.0   5   1.14   9.14
005.0-015.0   2   3.25   9.05
015.0-025.0   4   1.58  12.68
025.0-035.0   5   5.28  14.96
035.0-045.0   5   1.35  17.82
045.0-055.0   4   2.94  19.10
055.0-065.0   2   0.35  19.85
065.0-075.0   7   2.13  18.59
075.0-085.0   8   3.88  16.05
085.0-095.0   5   2.82  12.46
095.0-105.0   4   0.57  15.05
105.0-115.0   2   0.10  14.00
115.0-125.0   3   3.00  15.00
125.0-135.0   3   0.29  15.60
135.0-145.0   1    N/A  18.70
145.0-155.0   4   3.38  16.85
155.0-165.0   3   4.01  16.10
165.0-175.0   1    N/A  16.60
175.0-185.0   5   2.90  11.14
185.0-195.0   2   0.70   7.20
195.0-205.0   4   1.26   8.28
205.0-215.0   4   1.95   6.20
215.0-225.0   5   2.15   5.70
225.0-235.0   3   1.40   6.63
235.0-245.0   3   1.87   2.90
245.0-255.0   6   1.27   4.58
255.0-265.0   5   1.81   5.32
265.0-275.0   9   1.57   5.07
275.0-285.0   4   0.73   5.80
285.0-295.0   2   2.15   9.95
295.0-305.0   2   2.00  14.40
305.0-315.0   3   2.12  19.17
315.0-325.0   2   1.25  14.65
325.0-335.0   4   1.18   8.82
335.0-345.0   3   1.71   6.20
345.0-355.0   2   0.85   8.25
