355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   3.29  12.70
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  17.30
035.0-045.0   2   2.65  13.85
045.0-055.0   2   1.65  23.05
055.0-065.0   5   5.76  23.06
065.0-075.0   2   3.20  17.40
075.0-085.0   5   3.33  15.88
085.0-095.0   6   2.66  19.97
095.0-105.0   6   3.40  17.22
105.0-115.0  10   3.15  12.49
115.0-125.0   6   1.09  11.48
125.0-135.0   6   1.21  13.27
135.0-145.0   4   4.17  14.80
145.0-155.0   2   3.10  14.00
155.0-165.0   2   2.40   8.70
165.0-175.0   3   3.86  11.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   2.93  10.30
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  18.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   6.05  10.68
235.0-245.0   3   4.73   9.17
245.0-255.0   3   1.37   2.73
255.0-265.0   3   1.20   2.80
265.0-275.0   5   1.56   5.90
275.0-285.0   7   1.70   4.86
285.0-295.0   8   1.95   7.46
295.0-305.0   8   2.91  10.71
305.0-315.0   7   1.77  14.11
315.0-325.0   5   2.52   9.56
325.0-335.0   3   1.01   7.93
335.0-345.0   2   0.95   6.85
345.0-355.0   3   2.19   6.93
