355.0-005.0   1    N/A  12.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.10  15.80
035.0-045.0   2   0.95  16.15
045.0-055.0   3   3.13  21.70
055.0-065.0   8   2.10  18.64
065.0-075.0   6   3.11  17.48
075.0-085.0  14   4.83  17.80
085.0-095.0  15   3.60  14.47
095.0-105.0   4   0.73  16.88
105.0-115.0   3   2.24  19.97
115.0-125.0   4   4.11  16.80
125.0-135.0   2   0.45  15.65
135.0-145.0   2   1.15  13.75
145.0-155.0   1    N/A  11.50
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   6.10
175.0-185.0   1    N/A   4.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.95   2.15
215.0-225.0   1    N/A   1.00
225.0-235.0   3   0.76   1.13
235.0-245.0   4   1.83   2.90
245.0-255.0   6   1.75   4.45
255.0-265.0   9   2.65   6.43
265.0-275.0  16   2.03   5.57
275.0-285.0  12   1.31   5.44
285.0-295.0   2   1.55   6.65
295.0-305.0   4   2.11  13.25
305.0-315.0   4   3.28  14.30
315.0-325.0   2   1.40  13.50
325.0-335.0   1    N/A   7.20
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  12.20
