355.0-005.0   3   0.86   6.87
005.0-015.0   7   2.53   8.57
015.0-025.0   8   2.06  12.21
025.0-035.0  14   3.14  17.38
035.0-045.0   6   2.59  20.43
045.0-055.0   7   2.71  20.33
055.0-065.0   3   2.66  22.73
065.0-075.0   2   0.10  19.10
075.0-085.0   3   2.49  24.77
085.0-095.0   1    N/A  23.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   9.00
125.0-135.0   1    N/A  14.20
135.0-145.0   4   2.43   9.95
145.0-155.0   1    N/A  12.50
155.0-165.0   4   3.03  10.88
165.0-175.0   4   4.84  13.07
175.0-185.0   2   2.00  14.00
185.0-195.0   5   1.62  12.58
195.0-205.0  10   3.35   7.09
205.0-215.0  10   2.49   5.18
215.0-225.0   9   1.42   3.74
225.0-235.0   6   1.30   3.25
235.0-245.0   3   1.72   2.93
245.0-255.0   3   0.57   5.00
255.0-265.0   2   0.65   8.35
265.0-275.0   2   0.25   5.35
275.0-285.0   1    N/A   5.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   8.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.34   7.35
325.0-335.0   2   2.35   6.25
335.0-345.0   4   1.57   5.58
345.0-355.0   3   0.80   5.00
