355.0-005.0   3   0.42   9.70
005.0-015.0   4   2.72  10.35
015.0-025.0   5   2.32  13.42
025.0-035.0   5   4.63  14.34
035.0-045.0   5   2.54  18.40
045.0-055.0   2   3.15  18.25
055.0-065.0   7   3.79  18.90
065.0-075.0   8   3.40  17.51
075.0-085.0   5   3.19  14.02
085.0-095.0   3   2.56  19.43
095.0-105.0   2   3.80  12.30
105.0-115.0   1    N/A  18.00
115.0-125.0   4   2.94  16.90
125.0-135.0   2   3.10  19.30
135.0-145.0   3   6.29  18.60
145.0-155.0   3   2.37  18.93
155.0-165.0   2   1.30  13.30
165.0-175.0   4   5.18  15.88
175.0-185.0   3   2.55  12.90
185.0-195.0   4   1.49  10.10
195.0-205.0   5   1.04   8.40
205.0-215.0   4   1.59   6.45
215.0-225.0   5   1.58   5.38
225.0-235.0   3   0.21   5.03
235.0-245.0   4   1.29   3.83
245.0-255.0   8   1.67   2.98
255.0-265.0   6   1.29   5.30
265.0-275.0   4   1.59   6.83
275.0-285.0   3   0.65   6.87
285.0-295.0   1    N/A   6.40
295.0-305.0   4   1.54  13.78
305.0-315.0   1    N/A  18.00
315.0-325.0   4   2.53   7.35
325.0-335.0   2   0.15   7.75
335.0-345.0   3   1.98   8.20
345.0-355.0   4   1.31   8.97
