355.0-005.0   1    N/A   7.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.71  14.13
025.0-035.0   3   6.17  14.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   3.96  17.67
055.0-065.0   7   2.09  17.49
065.0-075.0   4   1.95  17.95
075.0-085.0   6   3.06  18.85
085.0-095.0   9   1.86  13.82
095.0-105.0   5   1.44  13.48
105.0-115.0   5   2.26  13.16
115.0-125.0   5   0.97  13.26
125.0-135.0   2   0.70  11.70
135.0-145.0   5   2.63  16.72
145.0-155.0   4   1.97  11.62
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.98  14.27
175.0-185.0   1    N/A  16.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.96  12.33
205.0-215.0   2   0.55   4.45
215.0-225.0   1    N/A  10.10
225.0-235.0   4   1.59   4.72
235.0-245.0   6   2.39   4.67
245.0-255.0   4   1.29   3.15
255.0-265.0   7   1.64   5.57
265.0-275.0   8   0.96   6.46
275.0-285.0   5   1.95   6.62
285.0-295.0   6   2.78   6.87
295.0-305.0   4   2.35  10.67
305.0-315.0   5   1.86  15.20
315.0-325.0   5   2.49   8.42
325.0-335.0   3   1.08   8.03
335.0-345.0   1    N/A   9.00
345.0-355.0   3   2.12   8.00
