355.0-005.0   2   3.05   8.85
005.0-015.0   2   0.75  12.05
015.0-025.0   3   2.20  12.10
025.0-035.0   4   1.50  13.68
035.0-045.0   4   1.36  18.02
045.0-055.0   4   1.37  19.43
055.0-065.0   5   3.70  17.32
065.0-075.0   7   2.81  17.37
075.0-085.0   5   3.47  19.02
085.0-095.0   8   2.55  13.25
095.0-105.0   2   0.70  16.70
105.0-115.0   4   2.43  15.87
115.0-125.0   5   2.85  14.58
125.0-135.0   1    N/A  11.10
135.0-145.0   3   1.64  14.77
145.0-155.0   3   4.98  17.13
155.0-165.0   3   4.52  19.10
165.0-175.0   3   1.11  16.67
175.0-185.0   2   1.50  16.40
185.0-195.0   2   2.20  11.50
195.0-205.0   3   2.81  11.00
205.0-215.0   3   1.56   7.03
215.0-225.0   4   2.02   5.33
225.0-235.0   4   1.32   5.45
235.0-245.0   6   2.42   4.37
245.0-255.0   3   1.84   4.27
255.0-265.0   7   1.16   5.71
265.0-275.0   8   1.40   5.75
275.0-285.0   4   0.86   8.20
285.0-295.0   4   1.94   9.53
295.0-305.0   4   2.79  16.42
305.0-315.0   2   0.05  16.55
315.0-325.0   3   1.41  10.60
325.0-335.0   3   1.81   8.00
335.0-345.0   3   0.70   7.70
345.0-355.0   3   0.37   7.80
