355.0-005.0   2   1.00  10.00
005.0-015.0   1    N/A  20.50
015.0-025.0   3   3.32  18.53
025.0-035.0   4   1.34  17.12
035.0-045.0   6   3.66  19.30
045.0-055.0   7   0.90  18.37
055.0-065.0   9   2.24  20.81
065.0-075.0  14   3.25  21.09
075.0-085.0   7   2.70  17.96
085.0-095.0   1    N/A  15.10
095.0-105.0   1    N/A  16.40
105.0-115.0   2   0.15  19.35
115.0-125.0   3   2.20  14.50
125.0-135.0   2   0.25  15.45
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   1.80  11.50
155.0-165.0   3   1.92   9.97
165.0-175.0   1    N/A   7.60
175.0-185.0   2   0.90   6.50
185.0-195.0   1    N/A   3.00
195.0-205.0   3   0.47   4.57
205.0-215.0   4   1.23   3.12
215.0-225.0   5   0.27   2.24
225.0-235.0   6   0.49   2.62
235.0-245.0   6   0.87   2.50
245.0-255.0  10   1.64   3.33
255.0-265.0  13   2.50   5.01
265.0-275.0   3   0.60   4.83
275.0-285.0   2   1.90   8.50
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   2.76   8.93
305.0-315.0   3   3.27  13.03
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   8.60
335.0-345.0   4   1.92  11.30
345.0-355.0   1    N/A   8.70
