355.0-005.0   4   1.47   9.57
005.0-015.0   3   1.44  11.90
015.0-025.0   3   1.77  12.10
025.0-035.0   3   0.52  13.97
035.0-045.0   6   2.26  17.13
045.0-055.0   3   5.17  20.27
055.0-065.0   7   2.23  16.70
065.0-075.0   6   2.22  16.02
075.0-085.0   4   2.22  16.62
085.0-095.0   4   2.07  14.50
095.0-105.0   2   3.95  12.45
105.0-115.0   3   1.60  14.73
115.0-125.0   4   2.64  15.80
125.0-135.0   3   2.55  20.87
135.0-145.0   2   0.35  16.15
145.0-155.0   5   1.91  17.38
155.0-165.0   3   4.21  16.87
165.0-175.0   3   1.28  16.90
175.0-185.0   3   0.92  12.77
185.0-195.0   4   3.10  11.38
195.0-205.0   3   0.62   8.90
205.0-215.0   2   1.35   8.15
215.0-225.0   6   3.48   6.58
225.0-235.0   3   2.74   5.83
235.0-245.0   7   1.70   5.23
245.0-255.0   5   1.50   2.82
255.0-265.0   6   1.42   4.78
265.0-275.0   3   1.03   7.57
275.0-285.0   3   1.15   6.23
285.0-295.0   2   0.25  10.45
295.0-305.0   4   2.92  14.47
305.0-315.0   2   1.95  19.75
315.0-325.0   4   2.26  12.15
325.0-335.0   3   0.17   7.23
335.0-345.0   5   1.76   7.04
345.0-355.0   3   0.25   7.23
