355.0-005.0   1    N/A   8.10
005.0-015.0   1    N/A  12.00
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  17.30
035.0-045.0 N/A    N/A    N/A
045.0-055.0   7   3.23  14.99
055.0-065.0   6   2.04  15.18
065.0-075.0  11   2.61  19.05
075.0-085.0   9   3.36  20.38
085.0-095.0  10   2.80  17.77
095.0-105.0   8   2.78  15.11
105.0-115.0   9   2.39  12.98
115.0-125.0   2   0.85   9.95
125.0-135.0   1    N/A  11.70
135.0-145.0   2   1.45   8.85
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.75   6.15
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  18.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.69   5.18
235.0-245.0   4   3.33   3.47
245.0-255.0   9   1.52   2.84
255.0-265.0  10   1.44   4.45
265.0-275.0  11   1.62   6.13
275.0-285.0   7   1.80   5.00
285.0-295.0  11   1.91   6.23
295.0-305.0   4   1.65  11.45
305.0-315.0   2   1.05  11.75
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   0.05   8.55
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
