355.0-005.0   8   1.99  10.18
005.0-015.0   5   1.68   9.66
015.0-025.0   8   1.42  12.15
025.0-035.0   5   2.04  16.12
035.0-045.0   6   3.46  15.85
045.0-055.0   4   1.13  18.48
055.0-065.0   6   5.40  21.65
065.0-075.0   3   0.78  21.53
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  15.60
105.0-115.0   3   3.54  14.20
115.0-125.0   2   1.15  18.65
125.0-135.0   1    N/A  15.60
135.0-145.0   5   2.89  12.60
145.0-155.0   3   0.99  12.10
155.0-165.0   2   2.35  11.45
165.0-175.0   4   0.72  10.95
175.0-185.0   8   2.32   9.91
185.0-195.0   5   1.64   6.40
195.0-205.0   7   1.78   6.54
205.0-215.0   4   1.26   5.95
215.0-225.0   6   1.23   2.50
225.0-235.0   5   0.69   3.42
235.0-245.0   4   0.81   1.22
245.0-255.0   5   0.49   1.90
255.0-265.0   1    N/A   1.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   6.40
285.0-295.0   2   0.40   9.10
295.0-305.0   3   3.80  11.23
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.37  10.08
325.0-335.0   4   1.10   7.87
335.0-345.0   2   1.70   6.60
345.0-355.0   4   2.44   8.17
