355.0-005.0   1    N/A  10.20
005.0-015.0   4   3.70  15.42
015.0-025.0   5   2.70  13.72
025.0-035.0   6   2.97  19.37
035.0-045.0   8   2.77  18.54
045.0-055.0   7   2.05  23.49
055.0-065.0  12   3.49  19.83
065.0-075.0   8   2.70  18.46
075.0-085.0   1    N/A  18.70
085.0-095.0   1    N/A  14.60
095.0-105.0   2   1.50  17.10
105.0-115.0   1    N/A  17.20
115.0-125.0   1    N/A  10.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.55  13.15
145.0-155.0   2   1.70  11.40
155.0-165.0   3   2.30  11.57
165.0-175.0   3   0.36   8.20
175.0-185.0   1    N/A   4.00
185.0-195.0   3   0.59   4.30
195.0-205.0   5   0.78   3.46
205.0-215.0   6   1.20   2.83
215.0-225.0   6   0.41   2.93
225.0-235.0   7   0.48   2.01
235.0-245.0   7   1.05   2.30
245.0-255.0  11   1.63   2.81
255.0-265.0   6   1.12   2.80
265.0-275.0   1    N/A   5.90
275.0-285.0   2   1.15   5.25
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.25   5.25
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.55  14.35
325.0-335.0   1    N/A   8.60
335.0-345.0   4   0.47   7.65
345.0-355.0   3   1.81   9.90
