355.0-005.0   2   1.75   7.55
005.0-015.0   2   0.60  13.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   3.30  14.20
035.0-045.0   1    N/A  19.30
045.0-055.0   5   4.02  18.26
055.0-065.0   7   3.60  18.93
065.0-075.0   8   3.97  18.86
075.0-085.0   6   0.64  15.43
085.0-095.0   9   1.35  11.63
095.0-105.0   5   1.31  11.32
105.0-115.0   4   2.50  15.65
115.0-125.0   4   2.04  16.27
125.0-135.0   6   1.65  12.83
135.0-145.0   3   1.88  13.73
145.0-155.0   2   1.65  15.15
155.0-165.0   1    N/A  10.70
165.0-175.0   1    N/A  10.10
175.0-185.0   2   0.35  11.65
185.0-195.0   2   1.45  15.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.35   5.35
215.0-225.0   1    N/A   9.20
225.0-235.0   4   2.60   3.80
235.0-245.0   7   1.84   5.16
245.0-255.0   5   1.96   5.10
255.0-265.0   8   1.47   7.35
265.0-275.0  10   1.15   7.28
275.0-285.0   3   1.22   6.30
285.0-295.0   6   1.36   6.95
295.0-305.0   5   3.92  13.82
305.0-315.0   4   1.31  11.20
315.0-325.0   5   1.90  10.06
325.0-335.0   2   0.20   7.80
335.0-345.0   1    N/A   8.50
345.0-355.0   1    N/A   4.30
