355.0-005.0   1    N/A   8.40
005.0-015.0   2   1.10   7.60
015.0-025.0   2   2.40  14.60
025.0-035.0   5   2.13  13.10
035.0-045.0   9   2.12  20.98
045.0-055.0   4   4.04  19.48
055.0-065.0   5   2.32  21.78
065.0-075.0   4   1.16  17.32
075.0-085.0   6   4.19  17.68
085.0-095.0   2   2.35  15.75
095.0-105.0  10   2.70  15.42
105.0-115.0   3   0.97  14.83
115.0-125.0   5   1.12  13.48
125.0-135.0   4   2.89  12.62
135.0-145.0   1    N/A   8.60
145.0-155.0   2   3.70  17.20
155.0-165.0   1    N/A  10.70
165.0-175.0   2   4.65  16.15
175.0-185.0   1    N/A  12.70
185.0-195.0   2   0.95  12.75
195.0-205.0   2   0.20   9.60
205.0-215.0   5   1.29   7.30
215.0-225.0   7   2.16   4.61
225.0-235.0   4   1.43   4.50
235.0-245.0   5   1.44   4.88
245.0-255.0   5   2.17   5.38
255.0-265.0   5   1.44   6.96
265.0-275.0   4   1.07   4.55
275.0-285.0   5   1.38   7.44
285.0-295.0   7   2.16   8.31
295.0-305.0   5   3.42  11.42
305.0-315.0   4   3.16  11.57
315.0-325.0   1    N/A   9.70
325.0-335.0   3   0.50   7.20
335.0-345.0   1    N/A   8.60
345.0-355.0   2   2.55   6.95
