355.0-005.0   1    N/A  12.60
005.0-015.0   1    N/A  14.00
015.0-025.0   3   1.43  11.60
025.0-035.0   6   3.34  15.07
035.0-045.0   8   3.06  20.15
045.0-055.0  10   3.08  19.39
055.0-065.0   5   3.44  19.56
065.0-075.0   7   2.31  17.80
075.0-085.0   6   3.34  17.42
085.0-095.0   4   2.55  18.43
095.0-105.0   4   2.45  17.90
105.0-115.0   2   0.15  17.35
115.0-125.0   2   0.95  12.55
125.0-135.0   2   0.10  11.60
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.43  12.50
155.0-165.0   3   0.88  12.10
165.0-175.0   1    N/A  11.60
175.0-185.0   1    N/A  15.90
185.0-195.0   1    N/A  16.80
195.0-205.0   3   0.65  10.10
205.0-215.0   4   2.21   9.45
215.0-225.0   7   2.31   5.20
225.0-235.0   8   2.13   5.41
235.0-245.0   8   1.72   4.20
245.0-255.0   6   1.34   4.10
255.0-265.0   5   0.94   5.40
265.0-275.0   7   1.76   6.04
275.0-285.0   4   1.11   7.07
285.0-295.0   3   2.80   8.43
295.0-305.0   1    N/A  12.40
305.0-315.0   3   0.38  13.07
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.68   7.87
335.0-345.0   2   0.65   7.55
345.0-355.0   2   0.30   7.60
