355.0-005.0   6   1.08   8.82
005.0-015.0   2   2.65  10.95
015.0-025.0   2   0.80  17.20
025.0-035.0   3   1.95  15.20
035.0-045.0   1    N/A  19.00
045.0-055.0   3   3.02  16.77
055.0-065.0   5   1.95  16.08
065.0-075.0   1    N/A  19.10
075.0-085.0   3   3.08  18.83
085.0-095.0   4   4.49  20.83
095.0-105.0  11   2.02  13.95
105.0-115.0   4   0.76  13.15
115.0-125.0   6   3.51  13.47
125.0-135.0   3   2.41  14.67
135.0-145.0   2   0.65  16.25
145.0-155.0   5   2.40  17.72
155.0-165.0   1    N/A  14.60
165.0-175.0   6   2.54   9.70
175.0-185.0   6   1.70  10.30
185.0-195.0   2   3.40   6.00
195.0-205.0   2   0.90   3.60
205.0-215.0   3   0.25   5.47
215.0-225.0   1    N/A   2.30
225.0-235.0   3   2.05   4.93
235.0-245.0   4   0.48   4.90
245.0-255.0   1    N/A   2.10
255.0-265.0   3   2.33   4.97
265.0-275.0   4   1.96   7.15
275.0-285.0   4   1.24   7.75
285.0-295.0  10   2.85   6.17
295.0-305.0   5   4.53  12.70
305.0-315.0   6   1.29  14.97
315.0-325.0   2   1.75  10.35
325.0-335.0   4   0.88   8.03
335.0-345.0   2   2.25   9.05
345.0-355.0   6   0.75   7.87
