355.0-005.0   3   0.62  10.00
005.0-015.0   4   2.83  10.67
015.0-025.0   3   0.69  14.17
025.0-035.0   5   5.17  15.42
035.0-045.0   5   0.41  18.24
045.0-055.0   3   4.11  20.07
055.0-065.0   5   2.92  19.94
065.0-075.0   4   2.27  17.15
075.0-085.0   5   2.23  17.26
085.0-095.0   8   2.96  14.23
095.0-105.0   5   2.21  13.08
105.0-115.0   3   1.99  13.33
115.0-125.0   4   1.37  14.90
125.0-135.0   2   0.20  14.10
135.0-145.0   2   0.20  15.80
145.0-155.0   3   4.55  15.80
155.0-165.0   3   5.43  20.10
165.0-175.0   1    N/A  16.10
175.0-185.0   3   0.61  11.77
185.0-195.0   4   2.21   9.53
195.0-205.0   1    N/A   9.70
205.0-215.0   6   1.35   6.58
215.0-225.0   4   0.78   4.40
225.0-235.0   5   1.46   5.16
235.0-245.0   2   0.50   6.10
245.0-255.0   5   1.58   4.66
255.0-265.0   5   1.42   6.02
265.0-275.0   9   0.69   5.82
275.0-285.0   4   1.31   7.50
285.0-295.0   4   1.40   7.95
295.0-305.0   5   3.15  15.28
305.0-315.0   2   3.45  14.45
315.0-325.0   2   0.60  12.70
325.0-335.0   3   0.74   6.83
335.0-345.0   3   1.23   8.07
345.0-355.0   1    N/A  11.40
