355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.80
035.0-045.0   1    N/A   6.70
045.0-055.0   2   3.75  14.45
055.0-065.0   4   5.11  19.55
065.0-075.0   7   4.80  19.24
075.0-085.0  13   2.26  13.17
085.0-095.0  12   2.56  10.25
095.0-105.0  11   2.13  11.33
105.0-115.0  11   2.24  12.70
115.0-125.0   1    N/A  10.80
125.0-135.0   1    N/A  11.50
135.0-145.0   3   2.37  10.17
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   8.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   8.20
215.0-225.0   1    N/A   2.20
225.0-235.0   1    N/A   6.90
235.0-245.0   2   4.70   7.30
245.0-255.0   5   2.13   3.34
255.0-265.0   9   2.26   4.18
265.0-275.0  15   1.85   5.25
275.0-285.0  10   1.40   4.80
285.0-295.0  11   2.02   6.00
295.0-305.0   7   3.83  10.70
305.0-315.0   2   1.45  12.15
315.0-325.0   3   1.33   8.27
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   6.40
