355.0-005.0   4   5.33  13.83
005.0-015.0   5   4.14  11.76
015.0-025.0   5   3.59   9.66
025.0-035.0   4   1.68  11.58
035.0-045.0   7   1.62   7.21
045.0-055.0   5   2.34   3.50
055.0-065.0   7   4.10   8.34
065.0-075.0   7   5.39   6.27
075.0-085.0   2   1.50   2.90
085.0-095.0   1    N/A   7.00
095.0-105.0   1    N/A  13.80
105.0-115.0   2   1.75  11.15
115.0-125.0   1    N/A   9.50
125.0-135.0   3   1.93  14.43
135.0-145.0   3   1.42  11.40
145.0-155.0   3   2.90  12.10
155.0-165.0   4   5.10  11.80
165.0-175.0   3   2.33  11.50
175.0-185.0   4   2.51   8.75
185.0-195.0   5   2.16  10.42
195.0-205.0   5   3.63  10.42
205.0-215.0   4   0.66   9.70
215.0-225.0   5   2.89   7.08
225.0-235.0   4   2.63   9.77
235.0-245.0   8   3.93   7.98
245.0-255.0   5   3.75   8.42
255.0-265.0   4   3.43   7.25
265.0-275.0   2   2.05  11.45
275.0-285.0   2   2.65  12.75
285.0-295.0   2   1.25  12.95
295.0-305.0   1    N/A  13.00
305.0-315.0   1    N/A  25.10
315.0-325.0   3   1.28  13.20
325.0-335.0   5   1.59  12.84
335.0-345.0   3   1.41  10.77
345.0-355.0   4   2.47  12.72
