355.0-005.0   2   2.40  12.80
005.0-015.0   3   2.47  10.70
015.0-025.0   3   2.83  10.93
025.0-035.0   9   2.83  10.27
035.0-045.0   3   3.48  10.27
045.0-055.0   6   2.84   8.43
055.0-065.0   3   1.82   9.47
065.0-075.0   6   2.56   6.25
075.0-085.0   3   0.70   6.90
085.0-095.0   5   2.56   7.54
095.0-105.0   2   0.70   8.60
105.0-115.0   7   3.34   8.24
115.0-125.0   4   2.90  10.72
125.0-135.0   3   2.52  10.50
135.0-145.0   1    N/A   7.90
145.0-155.0   2   4.90  14.60
155.0-165.0   2   1.00   8.90
165.0-175.0   2   1.80  12.60
175.0-185.0   2   1.20   9.60
185.0-195.0   2   2.80  12.60
195.0-205.0   4   2.20  12.75
205.0-215.0   7   2.20   9.17
215.0-225.0   5   3.49   8.74
225.0-235.0   5   4.48  10.40
235.0-245.0   4   1.50   4.05
245.0-255.0   3   0.57   5.40
255.0-265.0   5   2.70   5.86
265.0-275.0   5   2.52   8.88
275.0-285.0   3   4.05  11.30
285.0-295.0   5   1.85  13.52
295.0-305.0   6   2.57  15.60
305.0-315.0   3   2.87  18.50
315.0-325.0   1    N/A   9.10
325.0-335.0   2   3.85  19.45
335.0-345.0   2   3.25  12.85
345.0-355.0   2   1.00  12.30
