355.0-005.0   1    N/A   4.90
005.0-015.0   2   0.30   8.30
015.0-025.0   2   1.55   4.85
025.0-035.0   5   2.16  10.24
035.0-045.0   8   3.85  10.82
045.0-055.0   4   3.71   7.95
055.0-065.0   5   3.86   8.48
065.0-075.0   4   5.17   7.60
075.0-085.0   5   2.49   7.20
085.0-095.0   2   0.25   1.75
095.0-105.0  10   3.53   8.80
105.0-115.0   3   3.30  10.37
115.0-125.0   5   1.68   9.26
125.0-135.0   4   4.82  10.38
135.0-145.0   1    N/A  12.30
145.0-155.0   2   2.20   8.80
155.0-165.0   1    N/A   7.90
165.0-175.0   2   4.40  16.50
175.0-185.0   1    N/A   7.20
185.0-195.0   2   0.90  11.50
195.0-205.0   2   0.60   7.50
205.0-215.0   5   2.63   7.36
215.0-225.0   6   4.88   7.87
225.0-235.0   4   3.51   6.07
235.0-245.0   5   2.46  10.84
245.0-255.0   5   2.12   3.92
255.0-265.0   4   2.23   6.25
265.0-275.0   4   2.93   9.27
275.0-285.0   5   2.71  11.90
285.0-295.0   7   3.82  13.46
295.0-305.0   5   2.18  14.60
305.0-315.0   4   4.42  11.45
315.0-325.0   1    N/A  19.60
325.0-335.0   3   3.14  15.80
335.0-345.0   1    N/A   9.60
345.0-355.0   2   2.20  10.50
