355.0-005.0   9   2.99  13.32
005.0-015.0   6   3.26  12.50
015.0-025.0   5   3.89   8.74
025.0-035.0   1    N/A   6.90
035.0-045.0   1    N/A   6.30
045.0-055.0   5   2.92  10.68
055.0-065.0   2   3.10   6.60
065.0-075.0   1    N/A   4.30
075.0-085.0   3   1.98  10.27
085.0-095.0   2   5.70   6.90
095.0-105.0   1    N/A   4.70
105.0-115.0   8   2.65   8.72
115.0-125.0   6   0.94   9.78
125.0-135.0   5   4.90  10.00
135.0-145.0   5   5.08   8.04
145.0-155.0   1    N/A   7.40
155.0-165.0   3   1.89  16.37
165.0-175.0   3   1.03  12.37
175.0-185.0   8   3.81  12.25
185.0-195.0   6   4.05  13.48
195.0-205.0   4   0.97   9.30
205.0-215.0   2   1.75   4.35
215.0-225.0   1    N/A   5.10
225.0-235.0   4   2.50   6.38
235.0-245.0   2   1.75   7.35
245.0-255.0   2   0.70  10.40
255.0-265.0   2   2.15   6.05
265.0-275.0   1    N/A   2.70
275.0-285.0   3   2.85  12.90
285.0-295.0   6   1.12  13.90
295.0-305.0   8   2.27  15.59
305.0-315.0   3   6.73  15.27
315.0-325.0   7   2.11  13.69
325.0-335.0   1    N/A   8.40
335.0-345.0   3   1.60  14.27
345.0-355.0   2   3.90  17.70
