355.0-005.0   6   3.56  12.25
005.0-015.0   7   4.82  15.11
015.0-025.0   8   2.71   9.51
025.0-035.0   2   3.20   6.90
035.0-045.0   5   3.32   7.82
045.0-055.0   2   0.10   7.60
055.0-065.0   5   3.60   8.34
065.0-075.0   1    N/A  10.10
075.0-085.0   4   2.76   9.35
085.0-095.0   1    N/A  14.60
095.0-105.0   3   1.90   9.00
105.0-115.0   4   1.52  14.40
115.0-125.0   7   2.62  10.61
125.0-135.0   3   2.38   9.53
135.0-145.0   4   1.95   6.48
145.0-155.0   3   1.84   8.93
155.0-165.0   1    N/A   9.20
165.0-175.0   2   3.30  14.50
175.0-185.0   6   2.37  15.00
185.0-195.0   6   3.95  10.13
195.0-205.0   8   4.16  11.97
205.0-215.0   3   4.86  11.97
215.0-225.0   4   5.01   7.93
225.0-235.0   3   0.96   8.50
235.0-245.0   4   2.93   9.62
245.0-255.0   2   0.40  10.80
255.0-265.0   3   1.07   8.07
265.0-275.0   1    N/A   1.90
275.0-285.0   3   2.49  14.43
285.0-295.0   1    N/A  19.40
295.0-305.0   9   2.22  15.88
305.0-315.0   4   1.20  18.60
315.0-325.0   5   5.05  17.74
325.0-335.0   3   2.10  11.13
335.0-345.0   1    N/A  15.70
345.0-355.0   2   4.85  12.95
