355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.60
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   6.80
065.0-075.0   2   3.80   6.90
075.0-085.0   2   1.90  11.30
085.0-095.0   5   2.49  12.24
095.0-105.0  17   3.28  10.20
105.0-115.0  10   3.28  16.26
115.0-125.0   9   3.85  12.34
125.0-135.0   6   5.08   9.87
135.0-145.0   8   2.68  13.16
145.0-155.0   4   4.01  16.05
155.0-165.0   2   0.75  19.85
165.0-175.0   1    N/A  15.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  10.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   2.55  11.25
255.0-265.0   2   2.45   7.65
265.0-275.0   2   2.00  14.70
275.0-285.0   7   2.32  10.60
285.0-295.0  15   3.70  10.36
295.0-305.0  15   3.21  14.63
305.0-315.0   6   3.99  19.50
315.0-325.0   7   2.44  15.67
325.0-335.0   6   3.07  14.67
335.0-345.0   4   0.90  15.40
345.0-355.0   1    N/A  14.80
