355.0-005.0   6   3.43  12.33
005.0-015.0   2   1.55   9.15
015.0-025.0   2   4.70   8.30
025.0-035.0   3   4.82  12.13
035.0-045.0   1    N/A   4.30
045.0-055.0   3   0.68   7.57
055.0-065.0   5   3.41   9.32
065.0-075.0   1    N/A   8.90
075.0-085.0   3   3.67   8.73
085.0-095.0   4   0.70   5.95
095.0-105.0  11   4.69  10.51
105.0-115.0   4   3.99   8.80
115.0-125.0   6   4.47  10.87
125.0-135.0   3   4.61  11.77
135.0-145.0   2   2.40  11.20
145.0-155.0   5   3.94  11.64
155.0-165.0   1    N/A  12.00
165.0-175.0   6   2.13  12.12
175.0-185.0   6   3.70  11.82
185.0-195.0   2   1.30  11.10
195.0-205.0   2   1.25   7.95
205.0-215.0   3   4.14  14.27
215.0-225.0   1    N/A  14.20
225.0-235.0   3   2.52   5.23
235.0-245.0   4   2.26   7.97
245.0-255.0   1    N/A   4.10
255.0-265.0   3   0.49  10.53
265.0-275.0   4   2.15   8.35
275.0-285.0   4   1.41   8.22
285.0-295.0  10   4.01  11.43
295.0-305.0   5   3.36  13.64
305.0-315.0   6   3.58  13.82
315.0-325.0   2   1.80  17.40
325.0-335.0   4   1.55  13.47
335.0-345.0   2   3.70  15.00
345.0-355.0   6   1.95  15.08
