355.0-005.0   2   0.85  12.95
005.0-015.0   3   1.77  11.27
015.0-025.0   2   4.10  14.40
025.0-035.0   2   0.10  12.20
035.0-045.0   3   3.37   8.13
045.0-055.0   1    N/A  14.10
055.0-065.0   1    N/A   5.60
065.0-075.0   2   2.30   3.30
075.0-085.0   3   2.58  11.00
085.0-095.0   4   1.10  10.70
095.0-105.0   9   3.66   7.33
105.0-115.0   6   3.84   8.53
115.0-125.0   8   4.63  11.62
125.0-135.0   2   1.10  10.90
135.0-145.0   5   2.91   9.44
145.0-155.0   2   0.45  12.15
155.0-165.0   7   2.56  11.81
165.0-175.0   5   3.06  13.70
175.0-185.0   1    N/A  12.90
185.0-195.0   4   2.33  13.05
195.0-205.0   2   0.85   7.95
205.0-215.0   1    N/A   9.00
215.0-225.0   4   3.87   8.35
225.0-235.0   1    N/A   5.50
235.0-245.0   1    N/A   8.80
245.0-255.0   1    N/A  16.30
255.0-265.0   3   2.35   7.17
265.0-275.0   2   2.85   8.75
275.0-285.0   5   3.04  11.20
285.0-295.0  11   4.12  11.01
295.0-305.0   6   4.35  14.95
305.0-315.0   6   4.60  16.87
315.0-325.0   3   1.70  16.00
325.0-335.0   3   0.74  17.33
335.0-345.0   8   2.36  13.90
345.0-355.0   5   2.20  18.28
