355.0-005.0   5   2.21  12.32
005.0-015.0   1    N/A   8.90
015.0-025.0   4   1.72   7.00
025.0-035.0   2   0.55   9.55
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  10.30
065.0-075.0   1    N/A   5.40
075.0-085.0   3   2.13   5.53
085.0-095.0   1    N/A   8.60
095.0-105.0 N/A    N/A    N/A
105.0-115.0   5   3.13   5.56
115.0-125.0  11   2.60   8.52
125.0-135.0   6   3.89  12.00
135.0-145.0   4   2.28  11.33
145.0-155.0   7   2.37  10.37
155.0-165.0   7   2.88  10.07
165.0-175.0   7   2.50   8.23
175.0-185.0   5   2.32   6.72
185.0-195.0   1    N/A   3.00
195.0-205.0   3   0.69  11.57
205.0-215.0   2   1.55  10.25
215.0-225.0   1    N/A  11.50
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   6.10
245.0-255.0   1    N/A  19.10
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   1.47  13.53
275.0-285.0   1    N/A   7.00
285.0-295.0   1    N/A  17.70
295.0-305.0   8   2.30  20.14
305.0-315.0   9   2.04  16.76
315.0-325.0   6   6.28  16.50
325.0-335.0   5   2.85  12.10
335.0-345.0   9   2.63  13.48
345.0-355.0   9   3.14  11.68
