355.0-005.0   7   2.08   9.41
005.0-015.0   9   2.60   7.33
015.0-025.0   4   1.37   6.72
025.0-035.0   6   2.41   6.43
035.0-045.0   5   2.26   6.98
045.0-055.0   6   2.87   6.30
055.0-065.0   1    N/A   7.40
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   8.00
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   5   1.23  13.04
125.0-135.0   1    N/A  16.70
135.0-145.0   6   2.56  12.32
145.0-155.0   4   2.29  10.62
155.0-165.0   7   2.44  11.49
165.0-175.0   7   3.65  10.70
175.0-185.0   6   2.19  10.73
185.0-195.0   7   1.49   9.96
195.0-205.0   6   2.75   7.80
205.0-215.0   6   1.72   6.37
215.0-225.0   2   2.75   6.25
225.0-235.0   5   2.71   8.52
235.0-245.0   5   2.01   5.38
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A  16.50
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.45  14.85
305.0-315.0   4   2.71  17.18
315.0-325.0   4   2.57  13.85
325.0-335.0   6   2.33  11.65
335.0-345.0   5   2.08  11.10
345.0-355.0   8   2.68  12.20
