355.0-005.0   2   1.40  15.20
005.0-015.0   1    N/A   8.90
015.0-025.0   3   3.40  12.50
025.0-035.0   4   3.05  10.75
035.0-045.0   6   1.38  13.90
045.0-055.0   7   2.23  12.37
055.0-065.0   9   3.22  10.97
065.0-075.0  14   2.75   8.94
075.0-085.0   7   3.30   8.07
085.0-095.0   1    N/A  10.70
095.0-105.0   1    N/A  10.20
105.0-115.0   2   1.50  13.70
115.0-125.0   3   2.43  11.80
125.0-135.0   2   0.85  13.95
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   3.45  13.15
155.0-165.0   3   0.24  16.10
165.0-175.0   1    N/A  11.10
175.0-185.0   2   0.50  12.30
185.0-195.0   1    N/A   3.00
195.0-205.0   3   2.21  10.83
205.0-215.0   4   1.28  12.05
215.0-225.0   5   2.97   9.54
225.0-235.0   6   3.41   9.63
235.0-245.0   6   2.16  11.75
245.0-255.0  10   2.42  15.08
255.0-265.0  13   3.19  17.92
265.0-275.0   3   1.40  23.43
275.0-285.0   2   1.90  16.80
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   0.46  13.90
305.0-315.0   3   0.75  17.77
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A  11.10
335.0-345.0   4   2.28  14.65
345.0-355.0   1    N/A  11.70
