355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.20  10.20
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A  13.00
055.0-065.0   4   5.26  11.38
065.0-075.0   4   0.55   9.70
075.0-085.0   7   2.68  10.31
085.0-095.0  12   2.01  10.80
095.0-105.0  10   3.88  10.56
105.0-115.0   6   2.30  11.30
115.0-125.0   6   2.20  13.72
125.0-135.0   3   1.25  16.67
135.0-145.0   6   2.45  14.88
145.0-155.0   2   1.25  16.95
155.0-165.0   3   3.08  16.53
165.0-175.0   2   1.05  11.55
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  10.00
215.0-225.0   1    N/A  11.50
225.0-235.0   1    N/A   8.90
235.0-245.0   2   0.15  12.65
245.0-255.0   5   3.53  13.40
255.0-265.0   4   3.02  18.73
265.0-275.0   8   2.99  20.21
275.0-285.0  12   2.54  16.12
285.0-295.0  11   3.51  16.33
295.0-305.0   4   2.60  20.10
305.0-315.0   5   2.95  18.94
315.0-325.0   5   1.87  17.66
325.0-335.0   4   1.37  14.45
335.0-345.0   3   1.51  14.47
345.0-355.0   2   0.15  14.75
