355.0-005.0   5   2.02  13.26
005.0-015.0   9   3.47  11.99
015.0-025.0   9   3.15   9.86
025.0-035.0   6   1.45  11.17
035.0-045.0   5   1.90  11.34
045.0-055.0   7   1.79  10.91
055.0-065.0   7   2.10   8.59
065.0-075.0   1    N/A  12.60
075.0-085.0   1    N/A   8.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  15.70
115.0-125.0   2   0.75  11.35
125.0-135.0   2   0.55  15.35
135.0-145.0   3   1.84  14.87
145.0-155.0   4   3.08  13.68
155.0-165.0   3   1.31  14.77
165.0-175.0   3   2.47   8.97
175.0-185.0   5   0.29  12.44
185.0-195.0   9   1.55  12.59
195.0-205.0   8   1.81   7.84
205.0-215.0   5   3.68   9.60
215.0-225.0   7   2.43   9.89
225.0-235.0   4   3.08  10.95
235.0-245.0   6   3.13  11.20
245.0-255.0   5   2.65  11.54
255.0-265.0   1    N/A  11.70
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.20  12.60
305.0-315.0   3   1.60  18.57
315.0-325.0   1    N/A  17.30
325.0-335.0   6   1.87  13.13
335.0-345.0   2   0.45  12.05
345.0-355.0   4   3.65  12.82
