355.0-005.0   4   1.06   9.68
005.0-015.0   2   1.30   9.20
015.0-025.0   1    N/A   8.60
025.0-035.0   4   0.89   8.25
035.0-045.0   5   0.88  10.32
045.0-055.0   2   1.55   8.65
055.0-065.0   6   2.74   9.63
065.0-075.0   4   2.02   9.93
075.0-085.0   8   1.80   7.50
085.0-095.0   9   3.38   7.01
095.0-105.0   5   1.93   7.74
105.0-115.0   2   0.45   8.25
115.0-125.0   4   2.21  12.33
125.0-135.0   2   0.65  14.45
135.0-145.0   2   0.10   9.00
145.0-155.0   5   3.00  13.02
155.0-165.0   2   1.10  15.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   2.69   7.67
185.0-195.0   2   3.25   9.15
195.0-205.0   1    N/A  10.70
205.0-215.0   4   2.42   8.80
215.0-225.0   3   2.03   6.37
225.0-235.0   2   3.50   6.30
235.0-245.0   6   2.24   8.17
245.0-255.0   3   0.73  10.67
255.0-265.0   6   3.57  12.35
265.0-275.0  12   2.51  15.31
275.0-285.0   6   2.24  14.20
285.0-295.0   2   5.00   8.30
295.0-305.0   3   2.64  14.40
305.0-315.0   3   1.96  15.13
315.0-325.0   3   2.45  14.73
325.0-335.0   5   2.52  11.02
335.0-345.0   1    N/A  12.50
345.0-355.0   1    N/A  16.90
