355.0-005.0   4   3.28  13.22
005.0-015.0   5   2.51  11.50
015.0-025.0   4   2.44  10.97
025.0-035.0   8   3.61  11.79
035.0-045.0   6   1.50  13.03
045.0-055.0   6   0.78   9.30
055.0-065.0   7   2.19   8.94
065.0-075.0   8   1.97   9.45
075.0-085.0   2   1.50   4.80
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   2.20  12.40
105.0-115.0   1    N/A  17.80
115.0-125.0   1    N/A  10.10
125.0-135.0   2   1.65  15.55
135.0-145.0   3   2.22  14.63
145.0-155.0   4   2.26  13.10
155.0-165.0   2   3.00  12.00
165.0-175.0   3   0.73  11.00
175.0-185.0   4   2.41  13.58
185.0-195.0   4   2.65  10.88
195.0-205.0   4   3.34  10.97
205.0-215.0   8   1.75   9.65
215.0-225.0   5   2.28  10.56
225.0-235.0   5   1.99   9.74
235.0-245.0   6   2.15   5.73
245.0-255.0   7   3.63  10.17
255.0-265.0   5   3.93  19.58
265.0-275.0   2   2.15  11.55
275.0-285.0   1    N/A  14.90
285.0-295.0   1    N/A  17.80
295.0-305.0   2   4.10  16.50
305.0-315.0   2   2.65  15.95
315.0-325.0   3   3.86  18.97
325.0-335.0   4   2.61  13.10
335.0-345.0   2   1.65  13.45
345.0-355.0   3   4.05  10.17
