355.0-005.0  58   1.68  12.73
005.0-015.0  55   2.50  10.91
015.0-025.0  56   2.04   9.42
025.0-035.0  62   1.99  10.29
035.0-045.0  53   2.61  12.12
045.0-055.0  49   1.87  12.66
055.0-065.0  73   2.16  11.01
065.0-075.0  54   1.72   8.25
075.0-085.0  84   2.25   8.81
085.0-095.0  94   2.30   9.30
095.0-105.0 100   2.71  11.03
105.0-115.0  84   2.58  12.27
115.0-125.0 103   2.45  12.34
125.0-135.0  56   1.76  14.23
135.0-145.0  79   2.20  13.81
145.0-155.0  54   1.87  14.97
155.0-165.0  54   1.88  14.47
165.0-175.0  54   1.63  12.84
175.0-185.0  52   1.61  11.96
185.0-195.0  49   1.95  10.85
195.0-205.0  59   2.32  10.30
205.0-215.0  44   2.07  10.30
215.0-225.0  62   2.08   8.51
225.0-235.0  49   1.86   9.33
235.0-245.0  51   1.73  10.63
245.0-255.0  62   2.47  14.33
255.0-265.0  62   2.63  16.17
265.0-275.0  96   2.89  17.50
275.0-285.0  86   2.43  16.29
285.0-295.0  99   2.42  17.34
295.0-305.0 111   2.97  19.95
305.0-315.0  74   2.81  19.24
315.0-325.0  82   2.85  17.31
325.0-335.0  61   1.63  13.89
335.0-345.0  61   1.63  14.67
345.0-355.0  56   1.55  14.64
