355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.80  11.50
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.50   6.70
045.0-055.0   3   1.02   9.97
055.0-065.0   4   2.30   9.32
065.0-075.0   6   2.27   6.83
075.0-085.0   6   2.35   5.72
085.0-095.0  12   2.85   7.40
095.0-105.0   9   1.74   7.13
105.0-115.0   7   2.29  11.70
115.0-125.0   9   3.17  11.52
125.0-135.0   3   4.25  15.03
135.0-145.0   1    N/A  11.80
145.0-155.0   3   1.88  13.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.30  10.90
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.05   7.65
225.0-235.0   2   0.90   7.80
235.0-245.0   3   1.46   7.57
245.0-255.0   4   1.85  12.07
255.0-265.0   6   3.13  18.98
265.0-275.0  10   2.45  19.63
275.0-285.0   9   2.41  14.97
285.0-295.0   7   2.14  13.26
295.0-305.0  11   3.44  17.09
305.0-315.0   7   2.72  19.57
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   0.77  12.07
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
