355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   9.60
015.0-025.0   3   1.96  11.27
025.0-035.0   4   1.85   8.85
035.0-045.0   4   4.81  11.83
045.0-055.0   5   2.74  11.94
055.0-065.0   9   1.83  11.49
065.0-075.0  10   1.64   9.34
075.0-085.0  13   2.42   8.52
085.0-095.0   4   3.35   7.72
095.0-105.0   2   1.15  13.45
105.0-115.0   1    N/A   9.90
115.0-125.0   5   2.00  12.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.80  12.40
145.0-155.0   1    N/A  15.90
155.0-165.0   1    N/A  12.60
165.0-175.0   2   0.60  12.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.00
195.0-205.0   3   1.66   8.90
205.0-215.0   2   1.50   9.50
215.0-225.0   4   1.03   8.35
225.0-235.0   5   3.73   8.22
235.0-245.0   6   2.86   7.63
245.0-255.0   8   3.30  15.84
255.0-265.0  13   2.41  20.41
265.0-275.0  11   4.99  22.47
275.0-285.0   1    N/A  13.60
285.0-295.0   1    N/A  17.80
295.0-305.0   4   3.28  17.00
305.0-315.0   2   0.25  20.85
315.0-325.0   2   0.85  11.75
325.0-335.0   1    N/A  14.00
335.0-345.0   1    N/A  15.10
345.0-355.0   2   0.65  15.25
