355.0-005.0   6   1.68  14.55
005.0-015.0   2   0.75  16.95
015.0-025.0   2   1.40  22.30
025.0-035.0   3   1.87  20.97
035.0-045.0   1    N/A  21.50
045.0-055.0   3   3.44  20.07
055.0-065.0   5   1.76  17.84
065.0-075.0   1    N/A  19.70
075.0-085.0   3   2.52  18.27
085.0-095.0   4   3.54  21.20
095.0-105.0  11   2.57  15.02
105.0-115.0   4   1.15  11.93
115.0-125.0   6   2.70  11.83
125.0-135.0   3   2.41  11.67
135.0-145.0   2   0.40  13.30
145.0-155.0   5   2.03  15.32
155.0-165.0   1    N/A  11.60
165.0-175.0   6   2.75   7.80
175.0-185.0   6   1.54   7.82
185.0-195.0   2   1.50   8.10
195.0-205.0   2   0.30   3.40
205.0-215.0   3   1.24   4.27
215.0-225.0   1    N/A   3.40
225.0-235.0   3   2.62   3.93
235.0-245.0   4   1.22   8.38
245.0-255.0   1    N/A   3.20
255.0-265.0   3   4.22   7.73
265.0-275.0   4   1.81  10.62
275.0-285.0   4   2.04   7.50
285.0-295.0  10   2.39   6.74
295.0-305.0   5   4.68  12.42
305.0-315.0   6   2.78  16.57
315.0-325.0   2   0.35  14.05
325.0-335.0   4   0.85  12.77
335.0-345.0   2   3.15  11.85
345.0-355.0   6   1.41  10.68
