355.0-005.0   3   0.66  10.07
005.0-015.0   7   4.33  14.93
015.0-025.0   8   4.05  18.49
025.0-035.0  13   3.33  21.72
035.0-045.0   6   2.54  24.38
045.0-055.0   7   4.05  23.99
055.0-065.0   3   1.73  24.20
065.0-075.0   2   1.80  19.30
075.0-085.0   3   3.84  21.47
085.0-095.0   1    N/A  20.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   8.90
125.0-135.0   1    N/A  10.50
135.0-145.0   4   1.15   7.42
145.0-155.0   1    N/A   8.70
155.0-165.0   4   1.14   7.38
165.0-175.0   4   3.01   8.07
175.0-185.0   2   1.25   7.25
185.0-195.0   5   1.68   9.02
195.0-205.0  10   2.90   4.01
205.0-215.0   9   2.20   3.93
215.0-225.0   9   1.44   2.39
225.0-235.0   6   0.88   3.43
235.0-245.0   3   0.68   4.47
245.0-255.0   3   0.22   7.70
255.0-265.0   2   1.30  10.10
265.0-275.0   2   0.95   7.65
275.0-285.0   1    N/A   3.10
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  10.80
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   0.29  10.93
325.0-335.0   2   1.45   9.15
335.0-345.0   4   0.14   8.30
345.0-355.0   3   2.07  12.80
