355.0-005.0   9   2.90  14.87
005.0-015.0   6   1.61  18.57
015.0-025.0   5   1.16  19.12
025.0-035.0   2   0.30  26.50
035.0-045.0   1    N/A  21.20
045.0-055.0   5   3.45  20.60
055.0-065.0   2   3.35  22.05
065.0-075.0   1    N/A  20.60
075.0-085.0   4   2.68  15.35
085.0-095.0   2   2.20  20.80
095.0-105.0   1    N/A  19.20
105.0-115.0   8   2.15  15.56
115.0-125.0   6   2.14  12.55
125.0-135.0   5   1.92   9.60
135.0-145.0   5   2.03  11.48
145.0-155.0   1    N/A  11.10
155.0-165.0   3   1.61  16.13
165.0-175.0   3   4.84  10.60
175.0-185.0   8   2.58   6.42
185.0-195.0   6   1.84   5.00
195.0-205.0   4   1.41   3.15
205.0-215.0   3   1.53   4.60
215.0-225.0   1    N/A   2.60
225.0-235.0   4   2.77   5.53
235.0-245.0   2   0.65   5.95
245.0-255.0   2   4.50   8.20
255.0-265.0   3   1.36   9.40
265.0-275.0   1    N/A   2.80
275.0-285.0   3   1.50   6.90
285.0-295.0   6   2.70   7.68
295.0-305.0   8   3.11  13.41
305.0-315.0   3   1.76  11.03
315.0-325.0   7   2.54  12.60
325.0-335.0   1    N/A  13.30
335.0-345.0   3   1.02  12.90
345.0-355.0   2   2.20  13.00
