355.0-005.0   6   1.62  12.28
005.0-015.0   7   1.75  17.60
015.0-025.0   8   4.44  19.57
025.0-035.0   2   1.75  20.15
035.0-045.0   5   3.31  18.72
045.0-055.0   2   3.55  19.25
055.0-065.0   5   2.55  20.24
065.0-075.0   1    N/A  23.70
075.0-085.0   4   3.59  16.07
085.0-095.0   1    N/A  18.70
095.0-105.0   3   1.55  15.57
105.0-115.0   4   1.96  12.53
115.0-125.0   7   2.41  11.84
125.0-135.0   3   0.54  10.73
135.0-145.0   4   0.51   7.75
145.0-155.0   3   1.07  10.53
155.0-165.0   1    N/A  12.70
165.0-175.0   2   0.90  12.00
175.0-185.0   6   2.36   6.83
185.0-195.0   6   0.69   5.68
195.0-205.0   8   1.36   4.86
205.0-215.0   3   3.10   3.57
215.0-225.0   4   1.14   3.42
225.0-235.0   3   0.49   4.13
235.0-245.0   4   1.91   8.72
245.0-255.0   2   4.70   7.50
255.0-265.0   3   3.29  10.67
265.0-275.0   1    N/A   2.30
275.0-285.0   3   1.17   4.43
285.0-295.0   1    N/A  13.20
295.0-305.0   9   2.23  13.53
305.0-315.0   4   0.51  13.05
315.0-325.0   5   2.09  12.02
325.0-335.0   3   0.51  11.70
335.0-345.0   1    N/A  11.60
345.0-355.0   2   0.35   9.95
