355.0-005.0   1    N/A  11.60
005.0-015.0   2   0.25  10.75
015.0-025.0   2   0.90  23.30
025.0-035.0   5   3.14  18.18
035.0-045.0   9   4.27  26.54
045.0-055.0   4   3.97  20.38
055.0-065.0   5   2.00  23.28
065.0-075.0   4   2.47  18.52
075.0-085.0   6   5.26  19.50
085.0-095.0   2   1.20  18.10
095.0-105.0  10   2.65  16.49
105.0-115.0   3   2.30  15.63
115.0-125.0   5   2.47  13.12
125.0-135.0   4   2.90  11.20
135.0-145.0   1    N/A   6.90
145.0-155.0   2   2.35  14.25
155.0-165.0   1    N/A   9.80
165.0-175.0   2   2.80  12.50
175.0-185.0   1    N/A  12.20
185.0-195.0   2   1.10   9.10
195.0-205.0   2   2.20   7.90
205.0-215.0   5   0.56   6.22
215.0-225.0   7   1.32   4.63
225.0-235.0   4   0.98   4.70
235.0-245.0   5   1.06   5.62
245.0-255.0   5   2.57   5.78
255.0-265.0   5   2.37  11.42
265.0-275.0   4   0.66   7.72
275.0-285.0   5   2.73   8.40
285.0-295.0   7   2.42  10.53
295.0-305.0   5   2.69  13.22
305.0-315.0   4   1.77  10.75
315.0-325.0   1    N/A  11.60
325.0-335.0   3   1.77  12.40
335.0-345.0   1    N/A   9.10
345.0-355.0   2   0.05  10.25
