355.0-005.0   5   1.23  12.60
005.0-015.0   2   2.75  14.65
015.0-025.0   4   0.91  19.15
025.0-035.0   5   6.83  18.96
035.0-045.0   5   3.73  21.62
045.0-055.0   4   5.11  21.70
055.0-065.0   1    N/A  19.90
065.0-075.0   7   1.24  19.44
075.0-085.0   8   4.16  17.64
085.0-095.0   5   2.99  12.92
095.0-105.0   4   1.49  14.38
105.0-115.0   2   0.15  12.35
115.0-125.0   3   3.56   9.53
125.0-135.0   3   1.69  12.80
135.0-145.0   1    N/A  13.70
145.0-155.0   4   2.02  13.75
155.0-165.0   3   1.47  13.67
165.0-175.0   1    N/A  11.20
175.0-185.0   5   3.51   9.86
185.0-195.0   2   1.75   6.85
195.0-205.0   4   2.02   7.48
205.0-215.0   4   2.19   6.60
215.0-225.0   5   2.50   7.08
225.0-235.0   3   0.78   6.60
235.0-245.0   3   0.66   3.97
245.0-255.0   5   1.34   6.36
255.0-265.0   5   3.38   9.40
265.0-275.0   9   1.63   9.20
275.0-285.0   4   1.33   9.47
285.0-295.0   2   2.00  12.20
295.0-305.0   2   2.15  12.75
305.0-315.0   3   1.54  19.73
315.0-325.0   2   1.05  16.55
325.0-335.0   4   1.15  10.97
335.0-345.0   3   2.79   9.90
345.0-355.0   2   2.60  12.60
