355.0-005.0   2   3.40  14.90
005.0-015.0   3   1.40  18.17
015.0-025.0   2   3.85  16.45
025.0-035.0   2   0.60  21.40
035.0-045.0   3   1.98  19.97
045.0-055.0   1    N/A  22.60
055.0-065.0   2   0.05  23.35
065.0-075.0   2   0.65  17.35
075.0-085.0   3   1.04  13.80
085.0-095.0   4   2.69  17.40
095.0-105.0   9   2.54  16.42
105.0-115.0   6   1.63  12.27
115.0-125.0   8   1.38  10.25
125.0-135.0   2   0.70  11.80
135.0-145.0   5   0.58  12.74
145.0-155.0   2   2.60  14.90
155.0-165.0   7   3.70  12.60
165.0-175.0   5   3.08   9.90
175.0-185.0   1    N/A   3.70
185.0-195.0   4   1.11   5.52
195.0-205.0   2   1.10   2.90
205.0-215.0   1    N/A   3.00
215.0-225.0   4   1.21   5.00
225.0-235.0   1    N/A   2.10
235.0-245.0   1    N/A   5.40
245.0-255.0   2   4.30   6.50
255.0-265.0   3   0.95  10.33
265.0-275.0   2   0.20   5.30
275.0-285.0   5   1.37   8.30
285.0-295.0  11   2.51   8.25
295.0-305.0   6   4.51   9.82
305.0-315.0   6   2.74  15.93
315.0-325.0   3   1.13  13.30
325.0-335.0   3   0.90   9.33
335.0-345.0   8   2.09  11.86
345.0-355.0   5   1.09  11.16
