355.0-005.0  10   2.17   4.53
005.0-015.0   7   1.25   4.17
015.0-025.0   8   1.82   4.46
025.0-035.0   7   0.37   7.31
035.0-045.0  17   1.56   7.12
045.0-055.0  61   2.40   5.08
055.0-065.0  66   2.08   4.13
065.0-075.0  82   1.67   3.52
075.0-085.0  57   2.72   3.99
085.0-095.0  86   1.77   3.49
095.0-105.0  67   2.17   4.22
105.0-115.0  57   1.53   3.81
115.0-125.0  36   1.89   4.31
125.0-135.0  24   1.73   3.18
135.0-145.0  22   1.41   3.33
145.0-155.0  16   0.86   3.30
155.0-165.0  16   1.49   3.04
165.0-175.0  10   1.35   4.72
175.0-185.0   8   1.31   3.47
185.0-195.0   8   1.40   5.18
195.0-205.0   8   1.70   4.87
205.0-215.0   5   1.40   6.12
215.0-225.0  15   2.39   4.42
225.0-235.0  40   1.93   3.81
235.0-245.0  70   1.88   4.86
245.0-255.0  56   2.21   3.43
255.0-265.0  73   2.56   5.19
265.0-275.0  87   1.86   3.69
275.0-285.0  55   2.84   4.32
285.0-295.0  80   2.02   4.35
295.0-305.0  41   2.04   5.46
305.0-315.0  33   2.15   4.77
315.0-325.0  23   1.74   5.89
325.0-335.0  18   1.28   4.62
335.0-345.0  15   1.98   5.14
345.0-355.0  12   0.68   4.79
