355.0-005.0   3   2.10   6.13
005.0-015.0   2   1.10   2.90
015.0-025.0   2   0.40   5.10
025.0-035.0   3   2.64   3.20
035.0-045.0   4   2.06   4.98
045.0-055.0   2   0.35   2.35
055.0-065.0   5   1.64   2.90
065.0-075.0   3   1.31   3.77
075.0-085.0   3   1.83   2.63
085.0-095.0   3   0.45   2.20
095.0-105.0   1    N/A   5.40
105.0-115.0   3   2.76   6.10
115.0-125.0   4   2.59   4.92
125.0-135.0   2   1.45   1.55
135.0-145.0   2   1.55   3.05
145.0-155.0   3   0.86   5.70
155.0-165.0   3   2.05   7.73
165.0-175.0   3   1.95   5.93
175.0-185.0   3   2.63   6.50
185.0-195.0   2   0.65   3.95
195.0-205.0   2   1.05   2.75
205.0-215.0   2   0.25   6.75
215.0-225.0   5   2.15   2.98
225.0-235.0   2   2.50   3.10
235.0-245.0   5   1.48   4.98
245.0-255.0   3   1.56   2.97
255.0-265.0   3   3.91   3.50
265.0-275.0   3   2.82   4.77
275.0-285.0   1    N/A   6.30
285.0-295.0   2   0.45   4.45
295.0-305.0   4   0.83   5.22
305.0-315.0   2   2.05   6.75
315.0-325.0   3   1.13   5.60
325.0-335.0   2   1.05   6.45
335.0-345.0   4   1.97   6.38
345.0-355.0   3   1.20   8.30
