355.0-005.0   1    N/A   4.60
005.0-015.0   4   1.10   4.60
015.0-025.0   5   1.72   6.70
025.0-035.0   3   1.54   3.87
035.0-045.0   2   1.15   3.55
045.0-055.0   2   2.70   9.30
055.0-065.0   4   1.94   3.77
065.0-075.0   2   1.05   4.85
075.0-085.0   1    N/A   1.70
085.0-095.0   9   2.75   4.17
095.0-105.0   3   1.87   3.03
105.0-115.0   2   2.05   3.25
115.0-125.0   3   2.81   5.20
125.0-135.0   1    N/A   4.30
135.0-145.0   2   0.25   4.85
145.0-155.0   3   2.06   4.10
155.0-165.0   1    N/A   4.40
165.0-175.0   3   2.28   3.57
175.0-185.0   1    N/A   4.00
185.0-195.0   4   1.76   4.53
195.0-205.0   4   0.93   1.45
205.0-215.0   3   0.62   5.00
215.0-225.0   2   1.20   3.00
225.0-235.0   2   0.90   4.70
235.0-245.0   5   0.78   2.78
245.0-255.0   1    N/A   2.40
255.0-265.0   2   0.30   3.40
265.0-275.0   5   1.92   4.46
275.0-285.0   6   2.70   4.12
285.0-295.0   2   0.30   1.90
295.0-305.0   4   2.90   6.20
305.0-315.0   1    N/A   6.60
315.0-325.0   2   0.40   5.70
325.0-335.0   2   1.55   3.25
335.0-345.0   2   1.35   8.05
345.0-355.0   3   0.17   4.53
