355.0-005.0   2   0.75   6.65
005.0-015.0   4   1.33   7.33
015.0-025.0   6   1.37   9.18
025.0-035.0   3   4.39   7.97
035.0-045.0   2   0.25  10.85
045.0-055.0   1    N/A   3.80
055.0-065.0   4   0.72   5.47
065.0-075.0   2   2.50   3.00
075.0-085.0   2   2.55   5.35
085.0-095.0   8   5.16   6.54
095.0-105.0   5   0.74   4.72
105.0-115.0   4   1.37   8.25
115.0-125.0   2   0.10   7.20
125.0-135.0   2   1.75   7.15
135.0-145.0   2   0.55   7.75
145.0-155.0   4   1.70   8.78
155.0-165.0   1    N/A   8.20
165.0-175.0   3   1.55   3.57
175.0-185.0   2   0.05   8.95
185.0-195.0   4   2.47   5.90
195.0-205.0   5   3.09   5.84
205.0-215.0   3   2.97   7.30
215.0-225.0   2   1.25   5.05
225.0-235.0   2   3.20   4.50
235.0-245.0   4   0.72   4.90
245.0-255.0   2   4.45   7.25
255.0-265.0   1    N/A   7.40
265.0-275.0   6   2.41   7.73
275.0-285.0   6   3.93   5.45
285.0-295.0   4   3.98   8.60
295.0-305.0   4   4.59  12.72
305.0-315.0   2   1.65  13.35
315.0-325.0   2   1.15  13.95
325.0-335.0   3   2.11   9.37
335.0-345.0   2   3.00  10.10
345.0-355.0   3   1.67  12.27
