355.0-005.0   3   2.60  11.47
005.0-015.0   1    N/A   6.10
015.0-025.0   3   0.33   4.07
025.0-035.0   3   1.93   6.37
035.0-045.0   5   2.11   4.80
045.0-055.0   3   2.06   6.60
055.0-065.0   6   1.72   4.73
065.0-075.0   3   3.65   8.10
075.0-085.0   4   2.81   3.60
085.0-095.0   3   2.00   5.97
095.0-105.0   2   0.50   6.50
105.0-115.0   3   4.59   7.33
115.0-125.0   3   1.69   6.27
125.0-135.0   3   2.95  12.17
135.0-145.0   2   0.10  10.80
145.0-155.0   5   3.31   9.18
155.0-165.0   3   2.66   9.37
165.0-175.0   3   1.13   9.50
175.0-185.0   3   3.80   8.60
185.0-195.0   1    N/A   8.80
195.0-205.0   3   0.73   6.20
205.0-215.0   2   1.55   8.55
215.0-225.0   5   3.50   4.96
225.0-235.0   3   2.97   4.90
235.0-245.0   6   2.87   7.78
245.0-255.0   3   2.38   9.57
255.0-265.0   5   4.71   7.12
265.0-275.0   3   1.86   6.53
275.0-285.0   2   1.30   7.30
285.0-295.0   2   1.50  12.30
295.0-305.0   3   5.28  12.97
305.0-315.0   2   0.50   6.30
315.0-325.0   4   2.70  15.47
325.0-335.0   3   3.55  15.47
335.0-345.0   5   2.07  11.62
345.0-355.0   3   1.23  14.37
