355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   4.20   6.90
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.30   8.60
045.0-055.0   4   0.87   6.62
055.0-065.0   6   3.03   8.58
065.0-075.0   5   2.93   4.92
075.0-085.0   2   0.10   4.90
085.0-095.0   7   2.95   4.60
095.0-105.0   6   2.64   6.78
105.0-115.0   6   2.46   6.80
115.0-125.0   5   1.98   3.74
125.0-135.0   2   0.05   9.55
135.0-145.0   2   0.75   9.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   5.61  13.53
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.00  10.50
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.90   7.20
225.0-235.0   2   0.80   3.30
235.0-245.0   6   4.23  10.65
245.0-255.0   6   4.26   7.23
255.0-265.0   1    N/A  10.90
265.0-275.0   3   0.95   2.47
275.0-285.0   9   3.53   6.29
285.0-295.0   7   2.48   8.96
295.0-305.0   4   1.53  11.95
305.0-315.0   5   3.26  13.42
315.0-325.0   2   1.00  10.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.95  14.95
345.0-355.0   1    N/A   9.40
