355.0-005.0   1    N/A   4.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   3.60
035.0-045.0   2   5.35  12.65
045.0-055.0   1    N/A   2.80
055.0-065.0   6   2.35   5.47
065.0-075.0   3   0.95   8.37
075.0-085.0  11   2.79   4.15
085.0-095.0  10   2.61   6.42
095.0-105.0   4   0.89   7.08
105.0-115.0   3   1.34   5.60
115.0-125.0   4   5.63   9.00
125.0-135.0   2   0.10   6.60
135.0-145.0   2   2.65  15.15
145.0-155.0   1    N/A   9.80
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   3.70
175.0-185.0   1    N/A   3.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   0.50
215.0-225.0   1    N/A   4.20
225.0-235.0   1    N/A  10.90
235.0-245.0   3   4.13   4.87
245.0-255.0   4   2.35   4.90
255.0-265.0   6   3.94   7.08
265.0-275.0  10   1.92   6.44
275.0-285.0  11   4.39   8.75
285.0-295.0   2   4.90   7.40
295.0-305.0   4   3.25  17.55
305.0-315.0   4   2.82  12.82
315.0-325.0   2   4.15  13.65
325.0-335.0   1    N/A  12.80
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  10.10
