355.0-005.0  45   2.39   9.25
005.0-015.0  41   1.86   6.91
015.0-025.0  63   2.31   9.29
025.0-035.0  67   3.60   7.87
035.0-045.0  77   2.16   8.68
045.0-055.0  57   3.88   8.37
055.0-065.0  71   2.48   6.29
065.0-075.0  61   2.36   5.44
075.0-085.0  59   2.81   5.38
085.0-095.0  64   3.04   6.75
095.0-105.0  74   2.69   8.03
105.0-115.0  63   1.69   6.22
115.0-125.0  51   2.43   6.45
125.0-135.0  40   1.89   8.47
135.0-145.0  35   1.96   9.53
145.0-155.0  35   2.98   9.72
155.0-165.0  38   2.87  10.41
165.0-175.0  33   1.95   8.81
175.0-185.0  43   1.80   7.22
185.0-195.0  37   2.74   5.56
195.0-205.0  58   2.41   6.52
205.0-215.0  70   2.93   6.83
215.0-225.0  62   2.15   5.17
225.0-235.0  65   2.84   5.82
235.0-245.0  59   2.21   4.78
245.0-255.0  58   2.66   7.43
255.0-265.0  61   3.09   8.55
265.0-275.0  72   3.11   7.52
275.0-285.0  62   3.16   7.76
285.0-295.0  75   3.08   9.85
295.0-305.0  57   2.69  11.73
305.0-315.0  45   2.66  13.27
315.0-325.0  38   2.06  13.64
325.0-335.0  34   3.08  11.60
335.0-345.0  39   2.29  11.48
345.0-355.0  35   2.24  11.17
